"","alpha_a_rew","alpha_a_pun","alpha_K","alpha_omega_f","alpha_omega_p"
"4856",0.0293220909507563,0.341049213072323,0.755087338700182,-0.236352722012829,1.13398558835048
"4857",0.237856787763104,0.941548141956367,1.32359798238659,0.971332422806557,1.71048876692116
"4858",0.833924023250573,0.929495045537226,1.92597397036393,-0.46296218441016,-0.272461176507356
"4859",-0.214214378853145,-0.581813761480131,0.465444500073556,1.15824144367454,0.992812499464156
"4860",0.0392100290164809,0.321415964029059,0.724499271864961,0.263631013841513,0.343875756215365
"4861",-0.758240607163516,0.804076910504118,0.247351945199905,-0.0719163493054518,-0.480524716910102
"4862",-0.137131186527109,-0.339130749253663,-2.03081490529063,-0.25651460354741,0.263957510278334
"4863",0.783743431255275,0.665319162981077,-0.0950641103073828,0.475856731416244,1.31348466702772
"4864",-0.511823159147756,0.587660748848662,-0.745244977177144,0.701073092545934,-0.237792794606212
"4865",0.789727326161185,0.00413038131205168,0.897046052785247,1.23037776152567,0.884853369837863
"4866",0.529856668621631,0.529391373584049,1.40539182927581,0.830706438899768,0.496923632474956
"4867",-0.416687206497849,-0.0795803296374767,0.0780246083760832,0.401581894089739,-0.827016313934921
"4868",-0.138635576005142,-0.2924684394942,1.06183954853634,1.14693199410672,0.291024911266876
"4869",-0.307579235558853,0.0440083973620793,0.591490680946659,0.846409820125533,0.249285310437297
"4870",0.233061765121476,-0.324166747409153,2.23966803324393,0.727792637284716,-0.415785612622211
"4871",0.795090428106089,0.21241633065617,-0.878741141637424,-1.37031132676568,-1.6666767332879
"4872",0.866447025442458,-0.172755855538254,2.55733989880804,1.48951912592847,0.075439392277489
"4873",0.48576177640063,-0.572073531995676,0.166261738172187,0.185706417433599,0.169312927239913
"4874",-0.321340076913228,0.11169688053443,-0.449901070867512,0.850110367377476,0.244818118876791
"4875",0.232502791098273,0.505880186461489,-0.0154456303310437,-0.545228080846934,-0.520534974075483
"4876",0.0512952969519591,-0.624111218314162,-0.372999606897567,0.198098458208882,1.37962573132939
"4877",-0.165917962805095,0.522540557937796,-0.150279952902691,0.954220912274511,-0.61542242554096
"4878",-0.198012503486103,0.0288458751696458,1.391990334523,0.496031996073992,0.80184837462519
"4879",-0.116859892409521,0.40577076882949,0.503818760172279,0.675856250615138,0.844158117667711
"4880",-0.652822067415163,0.59909499593872,0.960697345467249,0.290804622362196,0.155274741566533
"4881",0.152869762040433,0.78995356851184,0.753594514735779,0.949517357236535,-0.214729536237691
"4882",-0.158493250658968,-0.535413095068077,0.667748373475022,1.04160887078854,1.16832052300773
"4883",0.0581045641747484,-0.301898063175098,1.9145169164003,1.44698885305627,0.245826086982194
"4884",0.0581304815666814,0.378668415843736,0.564128585558837,1.0003907393299,0.994598817248604
"4885",0.480492776982325,0.307575749492971,0.514605844414657,-0.669995277201128,1.640410174251
"4886",0.122999910331282,-0.534987531327172,0.194946352719939,-1.45064451201552,-0.249027127144912
"4887",0.0325021859469909,0.441067308243608,-0.472381836088414,1.73872969445861,0.519581938589086
"4888",0.037455481721122,-0.0554319945858671,0.168280814291481,0.66425553952047,0.977098959040094
"4889",-0.72563135858516,-0.506444920135629,1.3428421304882,0.00874092951113226,1.47884770069856
"4890",-0.995455721498205,0.408662366761978,-0.319416680764312,1.14230146587945,0.381897984351372
"4891",-0.127576317997884,0.819889614099525,0.502413117549362,0.0517123760455729,0.487747938538374
"4892",0.0273247442787198,0.178179890167806,-1.35861208599327,0.975065140555285,1.275330122759
"4893",0.924997150454573,0.302263554883031,2.15497818764633,0.210980454984345,1.10530658213708
"4894",0.857060677197102,0.901492947802256,-0.100144208066047,0.321326053040042,0.743363007487766
"4895",0.226367006170796,0.0742721775656085,-0.269701334310241,-0.338597782298746,-0.0447711096505581
"4896",0.607476735179521,0.00902994724336154,-0.292852309150974,0.670563869157459,0.985117760090632
"4897",-0.488924799026597,0.481854441989624,1.06293136372696,-0.420041616517554,0.375358099335034
"4898",-0.295530291831649,-0.356363849436735,0.369401420363222,-0.337279691346318,-0.715038320869796
"4899",0.33321755779114,-0.412290430326873,1.41593073202909,1.41379086625646,1.56237078102191
"4900",0.406068128008166,-0.28226438035402,0.0740968958018684,-0.569144349871523,0.516570272693363
"4901",0.118961870755949,-0.0452138734105885,-1.90065396965041,0.864978182870554,-0.671502376615299
"4902",-0.130681016903607,0.2425923876986,-0.758775274037933,0.688557309197576,0.50063357813598
"4903",0.0549845290431419,-0.188109652137545,-1.25852226610083,1.82016201430199,-1.50969489924409
"4904",0.365753804955556,0.283684106516857,0.776249870329823,-0.0436137448603465,0.0739151137651433
"4905",0.0678725064467405,-0.54940693398394,-0.745494401499094,0.295580325647529,0.967388400397203
"4906",0.586917823592163,0.221125305006481,1.36491845866347,0.481818642568738,-0.461820684868196
"4907",-0.0474668176723558,0.28880557544883,0.727794896814443,-0.0672159045262943,0.141546701003767
"4908",0.929103394858113,0.57337017934512,0.0120352012214364,2.03589092171485,-0.214068629764707
"4909",0.0100911344099832,0.882475138524536,-0.784098778550346,-1.46737326153543,0.503319848630147
"4910",-0.048814862418411,-0.023135586435332,-0.656444473324112,0.793008631096514,-0.221008169080985
"4911",0.968676960853133,-0.102502711512025,1.30969345113864,-0.264780273272969,-1.03614811504728
"4912",-0.258456439003467,0.505339538335524,-0.547696549511903,2.13497731678936,1.9530994082966
"4913",-0.880640180381863,0.714170892529164,-1.70683003298319,0.332284210085493,0.427132270534273
"4914",-0.740892122571381,-0.580296217254506,-1.12561553525365,0.426611164640392,0.0318895307961627
"4915",0.911596060864967,0.299307142993281,0.311294465980986,0.728665193709998,0.329612690288327
"4916",-0.423410745790568,0.19280074978871,0.506270759893904,0.516429490450976,0.986076615777331
"4917",-0.93311147869866,-0.874043753139734,0.813517678900926,0.55274763829405,0.783148356325427
"4918",-0.0156234761472798,-0.189942821442833,-1.5556408033562,1.01539215525088,-1.83166561847475
"4919",0.758858033565632,0.32778794732455,0.175320835023307,1.69576604286826,-1.08804269447676
"4920",-0.32527881918176,0.797314042524937,1.18741028969117,-0.367501846605517,1.44922415959462
"4921",-0.557592668187141,0.718420071082149,0.686144478637774,-0.115736797534542,0.791839411666641
"4922",-0.0974772949224874,-0.568870747591771,0.689752204162227,-0.784733491071778,2.21538392087811
"4923",0.296541621106798,0.711670059082931,-0.494891322291887,-0.104997233732511,4.11237126237191
"4924",0.445817724666118,0.128249079709685,-0.403772007710974,0.229837505695112,-0.0412713308224091
"4925",-0.956370490359522,-0.448094029133866,0.956371934731342,0.127001538087276,-0.771685792216373
"4926",-0.872441919645172,0.241870440639327,-0.251309991698564,0.934403963536759,2.66308123061793
"4927",0.9090808706143,0.89371825675022,1.52382239577904,1.18760496694908,0.0555363453132227
"4928",-0.62617803846382,0.566952881629172,-1.10752941658802,-1.65770762557341,0.747081554650622
"4929",-0.13610823656059,0.778986671289002,0.965621203060168,0.589762149445946,1.17686545079208
"4930",0.322467295303328,-0.580092064933194,-0.160838989797712,-0.119388395584818,0.0534164359430117
"4931",0.297545094458226,0.177029125491802,-0.622497651484175,0.748989041353505,0.45152257556281
"4932",0.627263387516079,-0.600457438852027,1.1659886319097,0.184924081495065,0.0656332946220337
"4933",0.381506494301439,-0.101934517415427,0.852363177565857,-0.0413406850076508,0.274584058332622
"4934",0.339181084782324,0.535234849133953,0.624161434834541,1.02475916260543,1.18806401334432
"4935",-0.476328269347194,0.349617893625232,0.484517941414342,0.375022296921578,1.57072072190919
"4936",0.58152705112097,-0.370286875993596,-0.0497114912008079,0.941402289440701,-0.697259545331861
"4937",0.813922467264384,0.915771137326671,0.215108429679567,0.101201574774985,2.02129297365075
"4938",-0.560263663932907,0.160118451061224,-0.0940212643619784,0.331732892052475,2.65602409876965
"4939",-0.135143541537022,0.267758141378907,-0.234024613100637,0.735735291962937,0.441531602096173
"4940",-0.724912232519159,0.804441561580902,0.34586196977903,0.0870751140087647,1.29428351641394
"4941",0.437738486409207,0.35642487182023,0.473450817020473,0.737507173302044,-0.531802837089745
"4942",0.683792658543378,-0.426146915135187,-1.05387230739815,0.535300548098136,0.687686830575387
"4943",0.38214295898719,-0.505361980234996,1.67995580543461,1.09658041121028,0.618564573830231
"4944",0.917210002728923,0.822770632544652,0.805561442642169,1.29287252915219,1.45404633059761
"4945",0.234529343868448,-0.293881165574482,1.64401716780441,0.704106482938056,1.08029332526318
"4946",-0.234135440623111,0.19077055805451,-0.394261145146809,0.903922875871262,0.953204726672424
"4947",0.101357690011438,-0.382606905380042,-0.0102439609565536,0.65781685402983,0.270773239764492
"4948",0.462070310599368,-0.93046526883273,-0.263748459095716,1.61655414844482,-1.88294661281301
"4949",0.274649495605283,0.693852042950604,1.35066022802769,0.642761485941207,0.503480313744626
"4950",0.33699359122402,0.721707999949678,-1.64757934950512,1.26178638894156,-0.935203763931224
"4951",-0.040934797164329,0.452823383836172,0.301533921403998,0.198037967580862,0.6521494630977
"4952",-0.317825834751605,0.427946785723285,1.18373530742124,0.257607590531034,1.42734721480762
"4953",0.433790099243245,-0.215872668607021,1.88642568540124,-0.858024372396691,0.441238566737638
"4954",-0.304432962170054,0.116749550545117,0.0989662158363314,0.951098435992941,0.157872875282439
"4955",-0.387294453806718,-0.90573217932762,0.543986216211366,1.21031716935831,0.81495498205304
"4956",-0.747142460693682,-0.242339465823793,0.843899850224172,0.605749198353008,0.426377705757383
"4957",0.771923963120486,0.757306602261789,0.298643327905261,1.23735362798586,0.631375634034709
"4958",0.255542505334062,0.424509295899791,-0.25604206803237,0.0764998665777206,0.511276753887762
"4959",0.293899460785298,-0.770156424327039,0.4970079804864,-0.453549638405649,0.996763648630536
"4960",-0.129038373488393,0.246689556298063,0.523955047998518,0.384882731070019,1.53497196378236
"4961",-0.386778183493523,-0.803022207174561,-0.284621935442006,1.39180883065591,1.80798312737549
"4962",-0.0854212448857385,-0.900694665852443,-0.3916734975695,0.66977548159292,0.744937450487065
"4963",-0.712506862058087,0.812587852366712,1.63315372098111,2.06025503707368,0.475381548443445
"4964",-0.126466812113167,-0.638927592062139,0.162181516639548,0.933095869676286,1.1375373192886
"4965",0.433992691543717,-0.264668601826061,1.39661610322509,0.0350406290421216,-0.595868805350209
"4966",0.155479024134138,-0.00953656362167055,0.472749152526276,0.562848109328371,-0.202465896598578
"4967",0.918503123241024,0.529798281676659,1.27869182537608,0.37569767609638,1.34721801198695
"4968",0.631748846208182,-0.163469970407957,0.368748144476285,-0.552417290404653,1.80207262068766
"4969",-0.391828271223809,-0.349770034363218,-0.285301343419188,-0.190190524206496,0.800631815676287
"4970",-0.0746119223129639,-0.297262528091547,-0.895696466456202,0.65721059051309,-0.112735529954199
"4971",0.451767205110481,0.704613288625484,0.89515696352553,1.02191676862725,0.688026569803097
"4972",-0.353785967091253,0.949750047057405,-0.287297761278426,0.135396619739878,0.477857033086991
"4973",-0.408250032081909,0.743011553961257,1.66470057522302,0.817252789610177,0.69501125886499
"4974",0.184952356266204,-0.208362745865832,0.960269985791641,-0.0595217175086128,0.562360855045869
"4975",0.701708187588633,0.064407672516078,-0.112974909555511,0.366675680701467,0.578191590392684
"4976",-0.496284660234353,-0.114921657859779,1.06624423287035,0.0251369536230356,0.756106584597617
"4977",0.268291188726465,0.223159228775597,0.8387318089361,0.69074975308992,1.036332464063
"4978",-0.123188475477398,0.204409595542191,0.642403443922603,0.668017697016097,1.28004791573076
"4979",-0.602986392914236,-0.550503718542983,-0.668434285700614,1.0015824745467,0.152323193727516
"4980",0.242333177953433,-0.355550396126884,0.909467016726652,0.198896925525262,0.263025642077539
"4981",0.588496618995835,0.199133971912178,-0.580642801088744,0.220558985751003,0.369016465002632
"4982",-0.141886970767272,-0.474061651151031,0.610087784174528,1.07809363151313,1.67347408526751
"4983",0.133879402694485,0.402706283371439,2.44336673940173,0.825648569739897,1.23366614129274
"4984",-0.0353590101220507,-0.582650903237791,0.00308402227187754,0.764540488206293,1.25846759084979
"4985",0.393846218664173,0.403828383583505,-0.889920649074748,0.962621268047969,0.454054551476961
"4986",0.908997887744982,0.310388110534653,-0.794291102489416,-0.676400261835279,-0.446840221730424
"4987",-0.172782233826898,-0.84218640264966,0.983042921671534,-0.0766443745101524,2.19268024042814
"4988",0.177870250265737,0.334807780906462,-0.635963988304532,0.375046350152035,0.508976373926183
"4989",0.0557981793592147,0.408237397559419,-0.137236225337065,1.26743508584034,2.2432156953632
"4990",-0.455230998452019,0.0848908781596003,-0.0864651172019082,0.170361823596877,1.65746599449655
"4991",0.255641171682866,0.817051041691089,-0.380524189857225,0.574628499815829,-0.795955053764744
"4992",0.124863210560718,0.0888707720832276,0.382121702635459,0.11720448604501,-0.157377758125567
"4993",-0.310215675918495,0.283871225174391,0.623939022072915,-0.282660344556268,1.67103574128716
"4994",0.57690151239637,-0.136132719112498,0.0346073636878179,0.63054729821704,1.21230443361008
"4995",-0.650168913017296,0.484159014843818,0.495934442561005,1.36925642562387,0.322897868567752
"4996",-0.641663760970662,-0.81512924408395,-0.643212473131128,1.52825398487999,1.13184093014423
"4997",-0.114307882960904,-0.0303459526563433,2.71338750587529,1.03526400602113,1.17541076903436
"4998",0.191584403138586,-0.172590247486277,0.599844432908539,1.03685712508883,0.282346942812764
"4999",0.773706101059275,0.119306167089651,2.25717822767597,0.308593661989855,0.638931100893634
"5000",0.584835127672878,0.173487699941058,1.48238083799192,0.0790458640045496,0.510437524216681
"5001",-0.321996615342031,0.61200510090977,-0.366906926478616,-0.916208531723433,1.76398385588499
"5002",-0.143979557746878,0.0291294618154673,-1.08550749649033,-0.147434327069014,-2.15184536923368
"5003",0.514218569736846,0.0504656152112814,-1.8719530181659,0.604197727777354,0.236112585721464
"5004",0.991754237277277,-0.988173644622707,-0.317838235160967,0.0516256151853686,1.25950922634108
"5005",0.508206495773939,0.473192684918261,1.55544445670301,1.40850735015785,2.07259778736698
"5006",-0.0887497146438759,0.415635556398132,-1.02974896442012,0.756703993994082,1.74944553826479
"5007",0.886464090613202,-0.796938197111255,0.812003848249979,1.75523019631036,-0.793439648769222
"5008",0.628235934633292,0.887975758107409,0.709837551654392,0.164428092241341,-0.537760553406156
"5009",-0.063290162242707,0.78245874712784,0.481454727048653,0.891943038353364,1.66590258784039
"5010",0.670368078548026,-0.0876710982494104,-0.79241692213258,0.54468386838018,0.308124434391267
"5011",0.568792595185162,-0.506377095888964,1.19888839845718,-0.490656440178167,1.29588185760302
"5012",-0.407712642581529,-0.837104977079456,0.900399511079811,0.0438695374259422,0.804599688590235
"5013",0.410066321943015,-0.984280409996833,0.0679605150739464,0.567228329698326,-0.501983435160033
"5014",-0.356064158768633,-0.164229863083994,-0.00031334256952853,-0.423400309101573,2.06406412050899
"5015",-0.674048420814621,0.902932797218601,-1.05512735433685,0.117433053623126,2.08682350658369
"5016",0.714139018472753,0.306202995267006,-0.760553994518948,1.00983394038539,2.68898579576825
"5017",0.431856251117045,-0.26316044564494,-0.982741929123757,0.333121341371252,0.784163062176392
"5018",-0.21472192059693,-0.670075189608646,1.24144023043881,1.03357836805406,1.69704231647525
"5019",0.392734022478816,0.0242028252062083,-0.280586085014827,1.21476984747907,1.63801022044613
"5020",-0.303769233705949,-0.519571864392125,-0.75543968391048,0.192955339341138,1.1434619039168
"5021",0.803686253840737,0.0819881103361381,1.67320500403423,0.120899220658092,0.283852221530321
"5022",-0.683250051804938,-0.62881257822026,1.03482689179242,-0.030404266448025,1.52209734117508
"5023",-0.619584674549598,-0.460041133963781,0.903608139893857,0.781785207231128,0.450384075553823
"5024",0.692240241277253,0.671003182739698,2.34583072678057,0.201076382995437,0.669596525282563
"5025",0.966458272195417,0.749896391442258,2.37115158517979,0.88694638976228,-0.0462189241804443
"5026",0.384168230502642,-0.876288845971459,0.875887602023267,0.983511503186772,-0.0299198474646245
"5027",0.781083674441792,-0.865391336917585,0.653666335383206,1.31784683868094,2.42812715302679
"5028",0.114196736794078,0.0394538890341166,0.756245801363365,2.066012953143,-0.233408561381631
"5029",-0.851868955478157,0.208175002159021,-0.360849233266393,0.588773238666624,0.951441516281507
"5030",-0.770743356820895,0.674173686934541,-1.55604199266141,-0.147600953413992,-0.304446989920204
"5031",-0.352103259925483,0.269909803254268,1.45312432565801,-0.0390907635010829,-0.416602971725593
"5032",-0.453956780589877,-0.717015222264815,1.06174018991681,-0.3901132006853,-0.509936056006008
"5033",-0.811495020330736,0.529765163454594,-1.67020643868238,0.356750904946697,0.645906847823996
"5034",-0.756822012573482,0.390799272273944,1.04624579477106,1.20128175478949,0.717687643615607
"5035",-0.259235103087371,-0.934396071741122,-0.841287540619534,0.892069618969649,0.263915341554887
"5036",-0.806143945499698,-0.420726256174341,1.91817613971555,1.12705502518318,1.1981595436402
"5037",0.392443903792823,-0.586397306502594,0.823040983589422,0.0412272032244276,-1.72328217456145
"5038",0.230459833626001,0.0928201050381686,-1.81024281737369,0.834638275050445,1.34102819794581
"5039",-0.919225768845413,0.456474720579165,0.539894768325376,1.53410445059395,0.259162586196405
"5040",0.185715013633125,-0.593060855545902,-0.518281086185093,0.816301577299564,0.536810633900991
"5041",-0.43109498977803,0.275586052297163,0.851037426799241,-0.115879429565183,1.67851490797155
"5042",-0.196546323882131,0.189639666136925,0.314981580091203,-0.102352692958517,1.69794619767259
"5043",0.655701799801051,-0.279251819715505,-0.0104578139009301,0.701133415589381,1.18747131917163
"5044",0.45481543881399,-0.643579371127986,0.795850899576389,0.744880543182386,1.16123368914586
"5045",-0.365505481250757,-0.934373110156298,1.25808426948762,0.308551429696552,1.69199706127904
"5046",0.534161775325237,0.795067497050083,2.03815601572287,-0.0588129907445012,-0.116355399514189
"5047",0.681154310638285,0.881636018558174,-0.0617055794791807,1.00323572964441,0.497641955218903
"5048",0.643949967019059,0.414905919570631,-0.746051139566521,1.81351335752438,1.37327453671059
"5049",0.164535921735195,-0.419809947913419,0.140884600664122,0.0525108650776156,0.97910337103299
"5050",-0.266773981613237,0.500503349730898,-0.132089558130266,2.38999268344162,0.317652203284127
"5051",0.230692290080915,0.513126128015298,2.34110167825923,-0.234473216032918,0.363560490631551
"5052",0.529935649274826,-0.0776816905795914,0.732386626342831,0.576029141190263,0.752325388312451
"5053",0.283766834394166,0.0225438062290513,1.28859789700053,1.92050463489236,0.136896670849853
"5054",0.304368321177188,0.63448157967994,-0.684543047462827,0.627367428457653,-0.38255734605469
"5055",0.26094440228072,-0.382586820963383,-0.687625033950341,-0.190722922253488,-0.145766344288663
"5056",0.538142165547051,0.257128199994874,0.541458689694621,1.3626320968628,0.55789748284858
"5057",-0.212350000626883,-0.222263184019721,0.104770531683816,0.438522535932167,0.656157327004908
"5058",0.363603711137305,0.863138677757521,0.293322174103176,0.319978031995033,-0.0403080621547302
"5059",-0.405819822397505,-0.234333502728254,-0.419687990377213,0.502527985838136,0.549313570250999
"5060",-0.198563435482354,-0.23133550172882,2.27165433691344,-0.576960266934315,1.56920118797586
"5061",0.950483022700189,-0.196523480532004,-0.205773489665562,0.970533459597703,1.81109033611858
"5062",-0.156558298235297,0.0258410192161196,0.474307865335489,0.519588744837825,1.52805119199704
"5063",-0.766719736284858,0.00769990781207996,0.269090796138895,0.0780668472191978,0.877052021977146
"5064",-0.84220993278342,-0.408766446817987,0.22036696423197,1.39298957961956,0.355038692659919
"5065",0.507209953217279,0.255554859405056,0.200452749646712,-0.421458588006519,-0.708872956526295
"5066",0.679794921389393,0.226275968271501,0.934238886602983,-0.0178136802844694,0.725439723981927
"5067",-0.697805581640198,-0.889139985656119,0.144042570103574,-0.56223982526177,1.61858811040972
"5068",0.0555614835352509,-0.340064853951193,-0.771808788885253,-0.540182294359739,0.587951070038147
"5069",0.0735056008285376,0.255278479504495,0.346647502268974,0.360875454411079,0.591776684959505
"5070",-0.309254933984686,-0.0326738978814857,-0.494746260023075,0.228642249500422,1.09924825508771
"5071",0.0281590445368919,0.373893133097412,2.29360919235043,1.0999683133717,-0.207362019313974
"5072",0.970999981442235,-0.116620348270599,1.45586900543907,0.270922144685727,1.54123458673074
"5073",0.192140264232156,-0.410865622725091,1.03083280449984,-0.142484963790762,0.510543167720363
"5074",0.610261835281033,0.366092061456791,0.265401070065901,-0.596174583621758,-0.0205062798169974
"5075",0.326598714707169,-0.599737263143826,0.0452900715266141,0.203148669659358,0.146387200367358
"5076",0.27714345425328,0.919136449443527,1.19115590839417,0.917411389507202,0.0351652711129466
"5077",0.0943725547089492,-0.518546952129878,0.0729561798402366,1.32737475112163,-0.158372693141286
"5078",0.822986097742356,-0.295816614905642,-0.653414923579531,1.03067500091396,1.26453913731649
"5079",0.692051285072722,-0.812498561377076,1.00170260310057,-0.664835907146927,1.48950561993009
"5080",-0.68591654005605,0.889612617264826,-0.554835937110066,0.716494789150556,1.70997109301516
"5081",-0.569880200634437,-0.348767142028161,1.61316758087452,-0.253678222369981,1.1761726945356
"5082",0.627912144021829,0.504951578482226,0.856982494955448,0.150651564036531,0.562146362774907
"5083",0.00808774232253995,0.0326353529847999,0.111861374665086,0.196373767956181,-0.821819841504991
"5084",-0.522376542024173,-0.960641642086103,-0.662172855302518,0.297745500573411,-0.397937442545326
"5085",-0.800896594121942,0.183178043200327,0.284105099891174,0.221122107014047,0.605192591632583
"5086",-0.909261780423779,0.633983556476535,-1.32038379168486,0.151861145112681,-0.439224969924088
"5087",0.241048407358245,-0.0558620957828624,-0.222832097815851,-0.0176191291570995,0.578149811014851
"5088",-0.188357747972005,0.29504335058115,-0.415607546613318,0.463562293461739,0.738460606795059
"5089",0.844952129033276,0.0118521323071088,0.938137907510847,0.397556805465637,0.931497332631004
"5090",0.716641768705777,0.0507866463608564,0.593033784559353,0.0928144721685079,1.18544333860886
"5091",0.94274906381999,0.773957222060021,0.833864090407299,0.545389202037792,0.223853490036823
"5092",0.591869703654629,0.603017083296149,1.59539873320703,1.32505101466791,1.36689650789431
"5093",0.799268941716781,-0.622532683627572,1.72847622568223,1.39364199209265,-1.23950380875926
"5094",0.398199867327303,-0.154885392881837,0.991960340837375,1.49444334012491,0.945241567055642
"5095",-0.625814341374022,-0.685429419779303,-1.34778149319426,0.382220648937442,2.07172784028022
"5096",-0.515502771232452,0.502732122010182,-0.196942363052288,0.144878448843069,-0.597775999229239
"5097",0.826929613815519,-0.128524105572444,0.526805787139125,-0.593914110230425,-0.423406971506658
"5098",-0.651658866422166,-0.625158289592646,1.52983692815464,-0.596824260902537,0.701560040341229
"5099",0.0559314503143853,0.0553828440352884,0.0340929295464098,0.9435525510271,1.15756816901773
"5100",0.0199707126585633,0.451729019560076,0.183362276890565,-0.349549397260397,1.56463118232839
"5101",0.0714903728910532,0.39680010511878,0.961161768152473,1.29835022197159,0.174720275680319
"5102",-0.664126590998898,-0.690992780369416,-0.748143209066379,-0.037908269818465,0.248539578801446
"5103",-0.0962902796794065,-0.030814179180857,0.645525066395027,0.227519814638567,0.482910619367101
"5104",0.283384393429461,-0.887796349009985,0.089739706220137,0.850177005787422,0.419745584909863
"5105",-0.592180378971914,-0.887154066360961,-0.727590053510665,-0.671909822962801,0.144812279177037
"5106",0.890898267743742,0.0120608473709104,-1.84124712682762,0.107126029204685,0.294269242034031
"5107",0.336064600290046,-0.484749570603085,0.188264734798312,2.08834551375095,0.583387371274868
"5108",-0.402090725085249,0.431504337380909,0.78491532385925,0.531438371788937,0.280040486602345
"5109",0.363175084841939,0.176324681693269,1.0340334396921,-0.107176178708835,1.64436625522013
"5110",-0.245795231367306,-0.434024264943127,1.71206882432637,0.148137965587078,1.03755494835345
"5111",-0.317038222084281,-0.177157847842521,-0.0567816109749106,0.759999879831816,0.0963071856856972
"5112",-0.646596453087127,0.11703764530529,0.0420340918403372,1.13138919588886,-0.607119742110505
"5113",0.0249228983719927,-0.306841171509559,0.854012568658556,-0.583221400795337,0.596818988136814
"5114",0.0441850529452606,0.585263317605374,-0.680148940690337,-0.0712583736030092,-1.53662375174343
"5115",-0.29964097005843,-0.0126654692195287,0.00982490324155938,-0.758824327521024,0.549831840969144
"5116",-0.162282577311814,0.311276734710052,-0.484712015292091,1.016970939915,0.745605216423445
"5117",0.152172952793088,0.0551284825845669,0.538660831183934,0.432788492689091,0.0963337049892669
"5118",-0.0881190350272644,0.308798781420669,0.0315559026975563,1.2604788553301,0.567577191646491
"5119",0.105991035237234,-0.192254428291695,-1.16868103302664,0.327560328136081,1.46642482678324
"5120",-0.0165181273905057,-0.241850923181775,-1.55850646163897,-0.105933981286381,0.834664628352943
"5121",-0.486648965362007,0.260406788607726,0.109574272814471,-0.212062548984862,0.429966383150217
"5122",-0.155123219888825,-0.692953647216015,0.988677883528477,-0.437777443729884,1.43928805360778
"5123",-0.708449822693182,0.834408104479818,0.582636336601024,0.605120467515017,-0.337620540193104
"5124",-0.332205197154561,0.244790274649788,1.63787225963403,1.93335700300499,1.68232268051998
"5125",0.388594311541458,-0.147336215078129,0.478416749833341,0.697063514774351,-0.291844705727767
"5126",-0.10754287365298,0.0689536075150519,1.70334092483598,-0.959085735533759,-0.83385992323421
"5127",0.405818594225699,-0.282678293580871,1.75384304755124,0.412422297666852,1.68745476063544
"5128",-0.584368995350357,-0.615418917175017,-0.37037826679103,-1.23978409372075,0.375740954737143
"5129",-0.174651356974606,0.921507346424141,-1.0270242789324,0.8364114920978,0.224282568844874
"5130",-0.816327855472289,-0.695298723626761,0.180963376899417,1.06995320102965,1.48358646559262
"5131",-0.164659021785865,0.158350970025133,-1.45735860657284,1.13406645320603,1.73051683697918
"5132",0.635619983671681,-0.0242344376095217,0.910829071891556,1.23082442954574,0.549628908702328
"5133",0.152739393799072,-0.111463218820101,0.164047531532547,1.22979091933549,-0.00846557801797809
"5134",0.603041399128066,0.427426740117554,-0.203510131351681,1.16668828118165,0.708050948498396
"5135",0.329773009182975,-0.9940075288401,0.494962819637544,-0.0619863413026838,1.06665374145839
"5136",-0.937034951934564,0.519736070742569,1.00261600205946,-0.050920928438717,0.91125526022393
"5137",-0.696157309951609,-0.103729048769685,0.619996880891818,0.813298891103688,-1.48146990031358
"5138",0.238221902952769,0.132107398416635,0.390246657579757,-0.113259168471742,1.69193751641799
"5139",-0.0259110872451051,0.272797593893427,0.174198694691976,0.469709589718579,0.672769493861664
"5140",0.21439770852125,0.172838703622542,0.611954434575348,-0.545614730574331,0.35899694108061
"5141",0.259731536926282,0.00397855673436501,-1.08497594940665,0.66687929681722,2.40885637043646
"5142",0.129065761997471,0.0448472882911153,0.796881502909143,0.868660353298071,1.56770724763424
"5143",-0.748356569787896,0.192386671628335,1.22314041409468,1.15115983757217,1.38222494181138
"5144",-0.841410811314865,-0.710440199882711,-0.601718440981682,-0.0454173708652727,0.905503041984741
"5145",-0.441672370291474,0.286342073029581,-0.222881265234728,0.316391398572105,-0.191797611133669
"5146",0.811856938317293,0.803615709848399,0.196078587263179,0.775640115684325,-0.0666347909810906
"5147",-0.06201803167263,-0.548248521961831,1.34968087760694,0.81317944204082,1.66047781194908
"5148",-0.718963342618575,0.824090252389767,0.223016066635985,1.49937105054299,0.87136440299457
"5149",-0.699317984613468,-0.0399367261930124,1.08344156631295,0.867768154129284,-0.742175981726506
"5150",0.474010161388943,0.291221105914787,1.12808158481734,-1.41291284468626,0.289601461403441
"5151",-0.363733435431573,-0.63356988238493,-0.197002754735063,0.248147593546635,1.0736980825309
"5152",0.00103144405324146,0.227917573167005,-0.743988477241335,0.592264081459545,1.4013591691211
"5153",-0.423088881102722,-0.256816373262331,-0.376166740810294,1.78845140721641,0.582807983284668
"5154",0.917731160611363,0.263705228279056,0.10343754590675,0.207792458453597,0.540364728829987
"5155",-0.42686923149437,0.414387271811619,1.0136891785789,0.56100739409058,0.868617559705882
"5156",-0.584241890757595,0.977789632753269,1.07196494500525,1.03027929988492,2.29680615077526
"5157",0.118259991241643,0.381533697710633,2.87715601324467,-0.0631522014302455,1.47378372604569
