"","mu","alpha"
"3960",-0.0804927015845002,0.0581854994510079
"3961",-0.047902216395699,0.103445672847117
"3962",-0.0103037402204415,0.0792320306214713
"3963",-0.00484368272835545,0.0162786628395678
"3964",0.00398666931955512,0.142541953982946
"3965",0.012133755207733,-0.0228533941788949
"3966",-0.0179208213628967,0.0703839218204584
"3967",0.0224981267323723,0.0549110612727468
"3968",-0.0336219718754943,0.159489386183307
"3969",-0.0121236788791673,0.135030553641574
"3970",-0.0210090200304752,0.00686134759233451
"3971",0.0514840138482631,0.0195913688795776
"3972",0.0369518987439239,-0.08016174951612
"3973",-0.00201264009808815,0.0771486336422272
"3974",0.0132967272770124,0.01106041686833
"3975",0.0219646498756585,0.229685787007434
"3976",0.0212034536522249,0.011967431769948
"3977",0.0100004632178131,0.072794729924196
"3978",-0.0248283484458786,0.184365356826474
"3979",0.01986693989438,0.178845295912742
"3980",-0.0675793663189252,0.092732592965385
"3981",-0.0442611225724163,0.0817932171059697
"3982",-0.0537572408384337,0.0879915073262391
"3983",0.0208258872922924,0.0889786498737481
"3984",0.0065976738933667,0.0758912184063699
"3985",-0.0153677776737913,0.0100233759193414
"3986",0.00559239322782312,0.0942515912568422
"3987",-0.0200704626819112,-0.0352596085340737
"3988",-0.0897122207287827,0.0787009538387823
"3989",-0.0191875517023605,0.0644667247240597
"3990",-0.0621224658818531,0.151041107381792
"3991",0.0425353162048526,0.121052029530903
"3992",0.00680266967880747,0.0804291119987003
"3993",-0.0101858962025628,0.0983525771197087
"3994",-0.0373482148800216,-0.00918191939905225
"3995",0.0343073741173446,0.0144225705012735
"3996",0.00664673006803702,0.121663460177494
"3997",0.0044709953217134,0.0951898422774025
"3998",0.0229030366915462,0.0626226258619554
"3999",0.0277055848039351,-0.0459412376983668
"4000",0.0196783021628776,-0.0016503166792885
"4001",-0.0668960205104121,0.0948633065568207
"4002",-0.00629517604005705,0.14116081995341
"4003",-0.0268095952046407,0.0871358561703045
"4004",0.0379435416385008,0.0863964381573115
"4005",-0.0405856332606498,0.134144770736093
"4006",-0.02707424777619,0.221377712904698
"4007",-0.0261562659104261,0.186274911408099
"4008",-0.0181325531057683,0.0611959842992477
"4009",-0.0134036310655706,0.0525592830233895
"4010",0.000275699084716981,0.0264971136716452
"4011",0.00901332216742584,-0.0305079056387497
"4012",0.000440977913985216,0.0988172837136004
"4013",0.00147096314231521,0.0772133441512658
"4014",0.00105765865638561,0.0827147601336023
"4015",-0.0237051003666223,0.0815715183248691
"4016",-0.00623898370785001,0.0666680303457658
"4017",-0.0136112474808777,0.248213172156526
"4018",-0.0145390741955147,0.173652680086231
"4019",-0.01750846888309,0.0948181308646691
"4020",-0.00408760354010865,0.160240374576251
"4021",-0.035923439573176,0.10539681680676
"4022",0.0067377198954903,0.0683573893660556
"4023",-0.0193593952182037,0.149122545005803
"4024",0.0169783683605404,0.0646166948880535
"4025",-0.0256448855679072,-0.00533850654476232
"4026",-0.0605305293444934,0.148037341084318
"4027",0.0553718877479725,0.00568596758862396
"4028",0.0420674372439625,0.147868547347709
"4029",-0.00208121320925543,0.040023652831658
"4030",-0.00942036105243101,0.103099637020188
"4031",0.000739018778843754,0.119391317361633
"4032",-0.012814903207662,0.0252651946492487
"4033",-0.0390843940944606,0.131911569167093
"4034",-0.0187772993468158,0.133789477222163
"4035",-0.0140249723035104,0.0353753413824926
"4036",-0.022961050834043,0.0786298760068476
"4037",-0.000890732983788944,0.0828852877238025
"4038",0.0271123004525502,0.201656118066687
"4039",-0.0574506448907542,0.109494225674721
"4040",0.000497833726435019,0.0437042058742487
"4041",-0.00661964645313799,0.07226914590252
"4042",0.00436024137352098,0.0732767765788008
"4043",-0.0628555974497085,0.112624035399333
"4044",-0.0422759933482111,0.282538463274564
"4045",0.0319225949484707,-0.00868980204060967
"4046",-0.0380885765957198,0.157222776785615
"4047",-0.0290977960734597,0.027101372445619
"4048",-0.0390289661832488,0.00987554422846672
"4049",0.00810548502156895,0.123049352460503
"4050",-0.0132497952620709,0.0945823964549141
"4051",0.071629277024761,0.216374728739726
"4052",-0.0402543205538652,0.188846036149749
"4053",0.0123916117217412,0.0269224987985216
"4054",0.0186057863940052,0.0766975522669934
"4055",-0.0180335682008082,0.0579092099854743
"4056",-0.0188214574584785,0.109055653853711
"4057",-0.025019531874452,0.0491411343554494
"4058",-0.00227553818205052,0.0848716257030746
"4059",-0.0153927659538611,0.220607888981504
"4060",-0.033024166494946,0.189644620027623
"4061",0.0152575934037436,0.0518676734802701
"4062",-0.023263510004858,0.131554571030095
"4063",-0.0421701656413266,0.076906099835163
"4064",0.00966692824334786,0.127705512483293
"4065",0.0386784320623033,0.0352739804060022
"4066",0.0434948367822595,-0.0695668762775561
"4067",-0.0249529635593103,0.0692673867124171
"4068",-0.0201979333239892,0.118978341266467
"4069",-0.0551780887811939,0.178815949685858
"4070",0.00167948050546428,-0.0719083459213047
"4071",-0.022604427161981,0.062072871642298
"4072",-0.0141993355764061,0.103105444133676
"4073",0.0272459518815948,0.100029823373551
"4074",-0.0194269446162692,0.0679195056944585
"4075",-0.00731703878404176,0.0230468301865832
"4076",0.0291472539323149,-0.000253702627422279
"4077",-0.0203169857444985,-0.0545286528899565
"4078",0.0140590158657165,0.114225427598456
"4079",0.0335319621307916,0.118901479526202
"4080",-0.0130845938894912,0.100245317150744
"4081",-0.0734768489126837,0.116672788867909
"4082",-0.0081307543600598,0.0373921719286029
"4083",-0.000115068006063451,0.0880040846945889
"4084",0.0158102213292995,0.0653450704925476
"4085",0.0129405303610879,0.0941696621689785
"4086",-0.0224344321168644,-0.0289272049324247
"4087",0.0515513613930978,0.129216848414297
"4088",-0.0333860103558496,0.0328422962289364
"4089",0.0101734356971419,0.108450861315103
"4090",0.0180635489075,-0.0196320719853048
"4091",-0.00032750408569347,-0.0622325470556165
"4092",-0.0448073142992569,0.0266549266785029
"4093",0.00442125588494775,0.00566973155825394
"4094",0.0473486134507729,0.00249491346625837
"4095",0.000976113462823745,0.0795853406448514
"4096",0.0169631118827634,0.0787516580958338
"4097",0.0223361962628477,0.0332866182953147
"4098",0.00972085542999677,-0.00039361544065979
"4099",-0.0187449736684665,0.0468561991169019
"4100",-0.0220143594603555,0.154081318206338
"4101",-0.0264664953816607,0.0111120061431857
"4102",-0.0406475372357238,0.0919736259463947
"4103",-0.0482218374767905,0.0447812846993583
"4104",0.0600951940915164,0.143615996192135
"4105",-0.0430255852642555,0.0886689795580088
"4106",0.0240084775621548,0.00578283923446274
"4107",-0.0311663706123456,0.0523318959349085
"4108",0.0500720900157426,-0.0163023937098186
"4109",-0.0390536262777521,0.198252861118253
"4110",-0.0264890886294822,0.118622694936085
"4111",-0.0018049271653309,0.116511739807222
"4112",-0.00883481900923321,0.130087144864648
"4113",0.0468663751604567,-0.00791635225382747
"4114",0.034455388394052,0.106181587634445
"4115",0.0082414976836426,0.0898565967652508
"4116",0.00447212240637827,0.0286519274046712
"4117",0.0678934218277378,0.0603213505581256
"4118",0.0444268426140053,0.0366600286388377
"4119",0.00876333539315631,0.0705201934792471
"4120",0.00876994635548692,0.136244396554101
"4121",0.00661160688283207,0.143692314439656
"4122",0.0403892838336427,0.0273420207635278
"4123",0.0616445785842326,0.0618529237313285
"4124",0.00926402887746324,0.0651874202950804
"4125",0.0205045109149998,0.146960625210263
"4126",-0.033911135329104,-0.0172472949845089
"4127",-0.0528289422656839,0.0990665104006899
"4128",0.00768555047797442,0.006035697534382
"4129",-0.0142409286237622,-0.0353314131016162
"4130",-0.0224934874047132,0.134291681345668
"4131",-0.0537631726334403,0.0311456780747336
"4132",-0.0208394127412878,0.0862774351311297
"4133",-0.0166437410406975,0.153620765436271
"4134",-0.029105631743811,0.0201787307985043
"4135",0.0724342963860765,0.0345425530008596
"4136",0.0489153196884486,0.0486197361470748
"4137",-0.00636673688459203,0.0864473087773861
"4138",0.00921838402226557,0.1308498203566
"4139",0.0119735729868301,0.040119141488133
"4140",0.0218012922370133,0.00640310331963336
"4141",0.00659416487066108,0.000473837039996424
"4142",-0.0301315958920715,0.234815795495096
"4143",0.0298491269070584,-0.0518756142939002
"4144",-0.00347337664164293,0.117551157694583
"4145",0.00169826385682164,0.116660196158059
"4146",0.0159129557424701,0.0936740098293548
"4147",0.0674165026689818,-0.0387075603080595
"4148",0.0350248200752044,0.00369418314436362
"4149",0.00228309109255485,0.070263848686803
"4150",0.0679645435706141,0.0677275246662132
"4151",0.00654638098273934,0.0916622713366722
"4152",-0.0336022278218258,0.0588089368739329
"4153",-0.0108412246009687,0.15912095559381
"4154",-0.0126237490798504,-0.0393006511894352
"4155",-0.0145739571179543,0.0882857713089631
"4156",-0.00366963817191165,0.0659778069612637
"4157",-0.0131637958969504,0.000522840320037028
"4158",0.00930672333133534,0.0703464106877096
"4159",0.0458846999580583,0.018476881126698
"4160",0.0011545507139616,0.0257450729929949
"4161",-0.0763995185051727,0.155377451642736
"4162",-0.00757877937996258,0.0796120475497619
"4163",-0.0012886527441129,0.136377155164312
"4164",-0.0112598622840498,0.155100981171832
"4165",0.0265441014530541,0.0425001489636655
"4166",-0.0271747596955595,0.184318193141332
"4167",-0.0186554426801371,0.193791823842227
"4168",0.0443622076828568,0.167543553342624
"4169",-0.00809148547836794,0.127931084903833
"4170",0.0066240584336826,-0.0185139022207343
"4171",-0.0151687783553181,-0.0221015480759567
"4172",-0.0305645800191763,0.115965859861984
"4173",0.0211770625236092,0.0782766092963394
"4174",-0.0614930376831853,0.0411791901250209
"4175",0.0200800102453103,0.133102280784825
"4176",-0.0608531951743515,0.0931441173265323
"4177",0.0232638200506571,-0.0416904156182816
"4178",-0.0232983400971844,0.0273832804056206
"4179",0.00186927311211237,0.0178148926287194
"4180",0.0351382379156005,0.101321083160488
"4181",0.0378946249380367,0.09811810479666
"4182",-0.0330586809616797,0.124778394632881
"4183",-0.016279715945091,0.0658464178920536
"4184",0.00926236586301075,0.208955640222184
"4185",0.00701111118036026,0.0124183574553045
"4186",-0.0294266497521038,0.0114681892639631
"4187",0.0340748050693101,0.201274681384552
"4188",-0.0265920118748598,0.0645175257096257
"4189",0.0401744962462581,0.0311725056027412
"4190",-0.0197907692088,0.094162951578092
"4191",0.0155853747012782,0.134721701688007
"4192",0.0113026674466565,0.0767539902731985
"4193",-0.00963185495513643,0.0619272595757294
"4194",0.0147687435512504,0.186399959180011
"4195",-0.0354949819460149,0.0255915438914053
"4196",0.0400810459035033,0.0486143785277352
"4197",-0.0896806842247277,0.223862386685694
"4198",-0.0228135701592074,0.174650637076016
"4199",-0.00539189285431285,0.0980867397144037
"4200",-0.00289690132438472,0.00829296796052856
"4201",-0.0538770413854677,0.111077048351527
"4202",0.00157340723865017,-0.00526990008899208
"4203",-0.0684003769035436,0.246643353106519
"4204",-0.0385329169429939,0.0325281672092309
"4205",0.019714170377349,0.083431025160865
"4206",-0.0432286411137553,0.0606425346218467
"4207",-0.0305767675935271,0.0471996042534938
"4208",-0.0326617530439112,0.105761168220166
"4209",-0.00291297288658195,0.234319931644446
"4210",0.0730412224667403,0.0240519571719848
"4211",0.0143486075087432,0.0239633128712755
"4212",-0.0403830733202148,0.118434450864011
"4213",0.0270135374808775,-0.0175147202764379
"4214",0.0116660883765313,0.0806859919788385
"4215",0.00457193123474716,0.00842750870625162
"4216",-0.0393421978223649,0.191230947570699
"4217",0.0285197385218894,0.176588680907245
"4218",0.0134780098139139,0.0785326617926055
"4219",0.0177430766840024,0.0702068744377343
"4220",-0.0405403116546843,0.118946059530495
"4221",-0.0166062570284471,0.113811130813114
"4222",-0.00957135921035423,0.121661462788414
"4223",0.00126144250148475,0.107520951195612
"4224",0.0265905160264002,0.104216923259004
"4225",0.0302796824232325,0.184953026423064
"4226",-0.0503084849086081,0.0939933138539334
"4227",-0.020652344771978,0.141499115771139
"4228",-0.00920790954938557,0.0631513666349938
"4229",-0.0476362878256104,0.18083523662033
"4230",0.00135478786358949,0.044668099567423
"4231",-0.0348248455902938,0.0621906107442261
"4232",-0.00907106864784284,-0.0209520984867262
"4233",-0.0884204445911228,-0.00339400839038442
"4234",0.0278137479002454,0.0256268816384556
"4235",-0.0430975739973215,0.0988055205264704
"4236",-0.030426025171109,0.258212496537915
"4237",0.0121228081325442,0.0396035796934619
"4238",0.0399712526587996,0.0456828036163275
"4239",0.0230765430478236,0.149341110933122
"4240",0.0417993838016615,0.13205823862697
"4241",0.0182565098080348,0.0845993220032348
"4242",-0.054377491657911,0.14384522526695
"4243",0.00215704772426943,0.0753559732466313
"4244",-0.0393497830533774,0.0910529143074539
"4245",-0.00193864059508052,0.167794933117537
"4246",-0.00648060614871419,0.0512557352580977
"4247",0.0154438831537783,0.0631041566077892
"4248",-0.0277421740529793,0.178681093289563
"4249",-0.015450308603609,0.014943820599733
"4250",-0.0232626787495975,0.070269209162952
"4251",0.0102240399874777,0.135972694705349
"4252",-0.0329094345279939,0.201654047250107
"4253",0.00205573356975031,0.0108235211395306
"4254",-0.0234797883123011,0.148887400890981
"4255",0.00705200358281119,0.0254140082252043
"4256",-0.0136783614333424,0.0766570665664067
"4257",-0.0377232111406797,0.21284888699036
"4258",-0.012140992289813,0.146786584576736
"4259",0.0151921315729382,0.0180310667221002
"4260",0.0407662683585963,0.0585163963803382
"4261",0.0267422318941853,0.0346952605077221
"4262",-0.0532418592288195,0.0681023681394122
"4263",0.0214951435895015,0.165942217450406
"4264",0.0673951355676273,0.122519871810781
"4265",-0.00467094027495187,-0.00219081879177365
"4266",-0.0113909929082698,-0.0231201671948445
"4267",-0.00232634248974867,0.0134956341206381
"4268",-0.0181609373873581,0.118071019101732
"4269",-0.0473743319337874,0.148636684470545
"4270",-0.0423218530818822,0.140040594023199
"4271",-0.0578915136918421,0.116068005375955
"4272",0.0425640473733752,0.152522053326821
"4273",-0.00827834052457984,0.0487470129892467
"4274",-0.0635627660845701,0.188572999961729
"4275",0.0220000395285473,0.0302102505542357
"4276",-0.025396400715965,0.0829892588724335
"4277",-0.0107284689260566,0.0239445012382611
"4278",0.0247976765906812,0.0620128874052296
"4279",-0.0128666256723158,0.152502854609339
"4280",0.000917654940649788,0.102807736107499
"4281",-0.043121538704237,0.134850862658189
"4282",0.0315574405313749,0.0483799681176094
"4283",-0.0416689439959013,-0.00298417783362749
"4284",-0.0448291977984434,0.124585674295884
"4285",0.00277055222402708,0.0165337021755115
"4286",0.0172784124091812,0.0398622691699216
"4287",0.0282196480876935,0.0841579808807669
"4288",-0.0472822760358385,0.16148631733597
"4289",-0.0291713020655853,0.0247988604716616
"4290",-0.0126257288452112,0.0398393412612917
"4291",0.0135703005236047,0.10142978276172
"4292",0.0251014060136779,0.169422460287081
"4293",-0.0334725596866622,0.0737343193737744
"4294",-0.0441048098178431,0.180988776982672
"4295",-0.0227416532059382,0.12840019768044
"4296",-0.00391878626214022,0.0917035681314368
"4297",0.0284854424878576,0.11802791648337
"4298",0.00190807359146061,0.0409639216677256
"4299",0.00584830033419756,0.19942899331143
"4300",-0.00737838861334465,0.00872554152553232
"4301",-0.0455650100444705,0.160812064631125
"4302",-0.0137274850596423,-0.0312911240179214
"4303",-0.00302963153818527,0.0413017225406575
"4304",0.039062053653699,-0.0365897901507242
"4305",0.0721380691048026,0.0183394282481216
"4306",0.0276085989071192,0.0815579520750023
"4307",-0.0630581552162315,0.00848675303525026
"4308",0.00355874217953338,0.0908555348333609
"4309",-0.0147811693245814,0.223234125956805
"4310",-0.0116907268698194,0.0633833006180149
"4311",-0.0179500373827104,0.105757273127126
"4312",-0.0202781152694133,0.127986156321311
"4313",-0.0165203800856672,0.0383492402366214
"4314",0.0214724519795331,0.00665368779057374
"4315",0.0148353099500134,0.101878017727887
"4316",-0.00847032376502835,0.0334763165070001
"4317",0.0749836643541825,0.0423359036194799
"4318",-0.0227998667648884,0.00955270403707303
"4319",0.0228580188053864,0.032418331576626
"4320",0.00333233489476846,0.0546051436396134
"4321",-0.0512963640320922,0.0568232392071531
